author_guid,account_age,author_screen_name,author_sub_type,author_type,average_hashtags,average_links,average_minutes_between_posts,average_post_lenth,average_posts_per_day_active_days,average_posts_per_day_total,average_user_mentions,boost_score_avg,boost_score_std_dev,boost_score_sum,boosting_timeslots_count,citation_net_betweenness_centrality,citation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1,citation_net_betweenness_centrality_aggregation_function_mean_neighb_size_1,citation_net_betweenness_centrality_aggregation_function_skew_neighb_size_1,citation_net_betweenness_centrality_aggregation_function_std_neighb_size_1,citation_net_closeness_centrality,citation_net_closeness_centrality_aggregation_function_kurt_neighb_size_1,citation_net_closeness_centrality_aggregation_function_mean_neighb_size_1,citation_net_closeness_centrality_aggregation_function_skew_neighb_size_1,citation_net_closeness_centrality_aggregation_function_std_neighb_size_1,citation_net_in_degree_centrality,citation_net_in_degree_centrality_aggregation_function_kurt_neighb_size_1,citation_net_in_degree_centrality_aggregation_function_mean_neighb_size_1,citation_net_in_degree_centrality_aggregation_function_skew_neighb_size_1,citation_net_in_degree_centrality_aggregation_function_std_neighb_size_1,citation_net_out_degree_centrality,citation_net_out_degree_centrality_aggregation_function_kurt_neighb_size_1,citation_net_out_degree_centrality_aggregation_function_mean_neighb_size_1,citation_net_out_degree_centrality_aggregation_function_skew_neighb_size_1,citation_net_out_degree_centrality_aggregation_function_std_neighb_size_1,cocitation_net_betweenness_centrality,cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1,cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2,cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_1,cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_2,cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_1,cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_2,cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_1,cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_2,cocitation_net_closeness_centrality,cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_1,cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_2,cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_1,cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_2,cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_1,cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_2,cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_1,cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_2,cocitation_net_clustering,cocitation_net_clustering_aggregation_function_kurt_neighb_size_1,cocitation_net_clustering_aggregation_function_kurt_neighb_size_2,cocitation_net_clustering_aggregation_function_mean_neighb_size_1,cocitation_net_clustering_aggregation_function_mean_neighb_size_2,cocitation_net_clustering_aggregation_function_skew_neighb_size_1,cocitation_net_clustering_aggregation_function_skew_neighb_size_2,cocitation_net_clustering_aggregation_function_std_neighb_size_1,cocitation_net_clustering_aggregation_function_std_neighb_size_2,cocitation_net_degree_centrality,cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_1,cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_2,cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_1,cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_2,cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_1,cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_2,cocitation_net_degree_centrality_aggregation_function_std_neighb_size_1,cocitation_net_degree_centrality_aggregation_function_std_neighb_size_2,count_authors_sharing_boosted_posts,default_profile,default_profile_image,friends_followers_ratio,listed_count,max_tfidf,number_followers,number_friends,number_of_crawled_posts,number_of_posts,screen_name_length,sum_tfidf,topic_net_betweenness_centrality,topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1,topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2,topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_1,topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_2,topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_1,topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_2,topic_net_betweenness_centrality_aggregation_function_std_neighb_size_1,topic_net_betweenness_centrality_aggregation_function_std_neighb_size_2,topic_net_closeness_centrality,topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_1,topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_2,topic_net_closeness_centrality_aggregation_function_mean_neighb_size_1,topic_net_closeness_centrality_aggregation_function_mean_neighb_size_2,topic_net_closeness_centrality_aggregation_function_skew_neighb_size_1,topic_net_closeness_centrality_aggregation_function_skew_neighb_size_2,topic_net_closeness_centrality_aggregation_function_std_neighb_size_1,topic_net_closeness_centrality_aggregation_function_std_neighb_size_2,topic_net_clustering,topic_net_clustering_aggregation_function_kurt_neighb_size_1,topic_net_clustering_aggregation_function_kurt_neighb_size_2,topic_net_clustering_aggregation_function_mean_neighb_size_1,topic_net_clustering_aggregation_function_mean_neighb_size_2,topic_net_clustering_aggregation_function_skew_neighb_size_1,topic_net_clustering_aggregation_function_skew_neighb_size_2,topic_net_clustering_aggregation_function_std_neighb_size_1,topic_net_clustering_aggregation_function_std_neighb_size_2,topic_net_degree_centrality,topic_net_degree_centrality_aggregation_function_kurt_neighb_size_1,topic_net_degree_centrality_aggregation_function_kurt_neighb_size_2,topic_net_degree_centrality_aggregation_function_mean_neighb_size_1,topic_net_degree_centrality_aggregation_function_mean_neighb_size_2,topic_net_degree_centrality_aggregation_function_skew_neighb_size_1,topic_net_degree_centrality_aggregation_function_skew_neighb_size_2,topic_net_degree_centrality_aggregation_function_std_neighb_size_1,topic_net_degree_centrality_aggregation_function_std_neighb_size_2,verified
15ffda24d9963646af455134acd351c4,916,__keyonna_,private,good_actor,0,0,?,18,1,41.052402,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0.542725,5,?,1732,940,1,37604,10,?,0.000046,1.299912,74.609119,0.00188,0.000271,1.756826,8.082282,0.003638,0.000984,0.511181,0.469958,10.724209,0.597967,0.549478,1.489784,2.964327,0.146923,0.059063,0.613353,-0.700498,-0.738508,0.517479,0.689299,-0.613244,-0.422262,0.182579,0.182039,0.044394,0.058122,5.052155,0.254478,0.166155,1.34365,2.276868,0.317602,0.153156,0
1609bda91f5b31369671071ff6bf1b55,647,J_feezie24,private,good_actor,0,0,?,15,1,3.05255,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0.962617,0,?,321,309,1,1975,10,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
1626afe5efae359d8f5c4385fb9cb307,2243,nikhilneswankar,spammer,bad_actor,0,1,?,18,1,14.151137,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0.858537,3826,?,5535,4752,1,31741,15,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
1654bee81ca43a658e7aab604237c913,1731,osakahayax,spammer,bad_actor,0,1,?,10,1,0.328134,1,0.00001,0,0.000019,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0,0,0,0,0,0,0.004398,0,0,0.004398,0.004398,0,0,0,0,1,0,0,1,1,0,0,0,0,0.004398,0,0,0.004398,0.004398,0,0,0,0,0,0,0,1.537879,11,?,132,203,1,568,10,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
166b8a5679cc3dcead8ca4202956a9f2,2711,Schoollover,private,good_actor,0,1,?,5,1,31.557359,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0.487685,13,?,609,297,1,85552,11,?,0.00001,9.285154,74.657571,0.001522,0.000271,3.114239,8.08483,0.002216,0.000984,0.538287,2.222315,10.7252,0.668232,0.549442,0.683989,2.964045,0.081542,0.05906,0.888986,2.98028,-0.737029,0.423169,0.689327,1.744909,-0.422799,0.153775,0.181985,0.142255,0.721971,5.05558,0.481862,0.166075,-0.451914,2.277381,0.183208,0.153139,0
166bb7d38e273fda914b9c46165dfe71,990,HilliaryHooks,private,good_actor,0,0,?,26,1,0.019192,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0.312088,0,?,455,142,1,19,13,?,0.00004,76.612163,74.657571,0.000335,0.000271,8.125809,8.08483,0.0012,0.000984,0.522785,16.903962,10.7252,0.54617,0.549442,3.903332,2.964045,0.047866,0.05906,0.690368,-0.801942,-0.737029,0.66829,0.689327,-0.211585,-0.422799,0.175462,0.181985,0.087168,11.175144,5.05558,0.158556,0.166075,3.254353,2.277381,0.123264,0.153139,0
166d25e8e55635558174429e7f0ada2b,68,AngelaReed_uk,spammer,bad_actor,0,0,?,10,1,153.735294,1,0.13496,0,0.13496,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,4.24,192,?,475,2014,1,10454,13,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
16a3a9bd786f31caa7ffb82a3a2d9651,228,arjjony,crowdturfer,bad_actor,0,1,?,11,1,0.061404,0,0.001409,0,0.001409,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,1,0,0.949791,15,?,478,454,1,14,7,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
16a999ed1f9a38c3aae317801e885910,1820,Bonskiiii_x3,private,good_actor,0,0,?,14,1,18.967033,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,1,3,?,684,684,1,34520,12,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
16aa23c4e12733b996a8debee0ff92fa,2643,D_EnglishMuffin,private,good_actor,0,0,?,18,1,51.6958,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0.96875,12,?,416,403,1,136632,15,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
16cf6d5509ca3e61b080160674961210,881,paaammzz,private,good_actor,0,1,?,18,1,0.364359,2,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,4.274194,0,?,62,265,1,321,8,?,0.000057,6.701214,74.657571,0.001212,0.000271,2.832163,8.08483,0.00267,0.000984,0.525366,1.358619,10.7252,0.607932,0.549442,1.446709,2.964045,0.11177,0.05906,0.652521,-0.718556,-0.737029,0.538779,0.689327,0.133755,-0.422799,0.195948,0.181985,0.096565,-0.300912,5.05558,0.309021,0.166075,0.924857,2.277381,0.256334,0.153139,0
16e76a7b62f232c79dc799f3a3dbb2bc,1219,tresMone,private,good_actor,0,0,?,13,1,21.200164,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0.605078,3,?,709,429,1,25843,8,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
16f5cf8924c7326391ea29983ac0fbef,717,stellachiu97,private,good_actor,0,0,?,7,1,19.623431,0,0.000333,0,0.000333,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0.598719,190,?,937,561,1,14070,12,?,0.000004,0.93286,74.536508,0.002135,0.000272,1.61459,8.078463,0.003607,0.000984,0.511096,-0.465594,10.72629,0.634429,0.549535,0.99848,2.965776,0.142175,0.059061,0.850589,-0.993486,-0.73862,0.506401,0.689272,0.244925,-0.422434,0.226234,0.182068,0.045042,-1.058032,5.05133,0.356104,0.166315,0.680852,2.277513,0.310608,0.153146,0
171e0699f177354a8a8a804257572b43,2319,Sidrah98,spammer,bad_actor,0,0,?,10,1,6.300561,1,0.096459,0,0.096459,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,1,1,7.197183,33,?,284,2044,1,14611,8,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
1724f864689a31e7bf3709e3160432b1,642,roogs_17,spammer,bad_actor,0,0,?,10,1,60.943925,1,0.001571,0,0.001571,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,1,0,4.878788,255,?,957,4669,1,39126,8,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
17254f8c9fc23581bf7d67114def13cb,2069,shintanandas,spammer,bad_actor,0,1,?,20,1,5.377477,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,1.697248,6,?,109,185,1,11126,12,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
172a0fd0317d33bd919de062015a40b8,2743,proofpoint,company,good_actor,0,0,29403.93333,1,1,1.69887,0,0.008066,0.008066,0.016133,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0.104839,475,?,16740,1755,2,4660,10,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1
17316b8194c33bd59af8423c36b890fa,552,__jessicapage,private,good_actor,0,0,?,15,1,2.036232,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,3.926316,1,?,95,373,1,1124,13,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
173f79a5109731e4a36cb9c542ce6929,2338,snow_whyte,spammer,bad_actor,0,0,?,10,1,2.52994,1,0.002461,0,0.002461,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,1,0,11.975904,32,?,166,1988,1,5915,10,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
174c2ccc0745382d9da5496ba87c23cd,480,officialkheeyz,spammer,bad_actor,0,1,?,7,1,2.672917,1,0.072554,0.06146,0.145109,2,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0,0,0,0,0,0,0.027441,0,0,0.027441,0.027441,0,0,0,0,1,0,0,1,1,0,0,0,0,0.027441,0,0,0.027441,0.027441,0,0,0,0,194,0,0,12.382353,14,?,68,842,1,1283,14,?,0.000012,8.157229,74.657571,0.001714,0.000271,2.980617,8.08483,0.002289,0.000984,0.533541,4.11712,10.7252,0.684501,0.549442,1.088797,2.964045,0.072327,0.05906,0.91072,9.046004,-0.737029,0.384229,0.689327,2.234622,-0.422799,0.104436,0.181985,0.125729,3.663987,5.05558,0.523588,0.166075,-0.542428,2.277381,0.151454,0.153139,0
17647a75d3a7373399b065e643fe29bb,64,Zaokha__Xiafto,bot,bad_actor,0,2,507.69,16.833333,3,242.921875,0,0.002606,0.005822,0.015637,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,1.691093,7.366501,0.000127,0.000414,1.763366,2.889517,0.000255,0.000976,0.130046,0.736521,2.068929,0.138268,0.165468,1.620009,1.089151,0.01601,0.025305,0.857143,-0.371327,-0.534792,0.66597,0.596656,-0.868538,0.303648,0.157219,0.147135,0.001407,4.237006,-1.070067,0.003166,0.005553,2.083,0.285019,0.00237,0.003081,0,1,0,0,120,?,44,0,6,15547,14,?,0.000006,77.028073,74.268357,0.000432,0.000273,7.806404,8.064307,0.001169,0.000986,0.522166,5.224339,10.72247,0.556507,0.549729,2.382155,2.968136,0.059974,0.059072,0.909851,-0.625023,-0.740412,0.638171,0.689141,-0.154599,-0.423908,0.175337,0.182131,0.090084,3.206203,5.035744,0.188011,0.166786,2.095442,2.275825,0.157038,0.153214,0
1771082bcc5835a89558ffa41943f3b2,2656,jimmywellington,private,good_actor,0,1,?,12,1,1.653614,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,1.454545,5,?,231,336,1,4392,15,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
177f9acef532336f8caa774255f1c32d,2610,danielas73,spammer,bad_actor,0,1,?,23,1,8.020307,1,0.018739,0.000902,0.037477,0,0,?,0,?,0,0.001773,?,0.000887,?,0.001254,0,?,0.254433,?,0.359822,0.001773,?,0.000887,?,0.001254,0,227.807288,1363.393469,0.000846,0.000273,15.090222,36.835375,0.011802,0.004811,0.231942,226.360515,-0.828042,0.23273,0.280232,15.018945,0.904327,0.008631,0.079152,1,6.206101,20.759079,0.9576,0.937311,-2.421667,-3.434093,0.101962,0.114307,0.03993,199.336488,-0.886373,0.042136,0.156944,13.690872,0.873038,0.012899,0.13555,0,0,0,2.733796,55,?,864,2362,1,20933,10,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
1791ef763b38332a9fd4d30f5aa060be,1453,msabatino9,private,good_actor,0,1,?,20,1,0.549897,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,1,0,1.166667,0,?,12,14,1,799,10,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
17a5a7fcd4e837cc86baf79e1baa3ee9,1535,walt_walters,private,good_actor,0,0,?,20,1,8.603909,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0.674157,60,?,2314,1560,1,13207,12,?,0.000122,9.420843,74.657571,0.000964,0.000271,3.26238,8.08483,0.002446,0.000984,0.531702,3.088348,10.7252,0.586402,0.549442,1.947805,2.964045,0.10392,0.05906,0.565558,-0.494776,-0.737029,0.580481,0.689327,-0.193001,-0.422799,0.190432,0.181985,0.119248,0.977639,5.05558,0.253135,0.166075,1.453759,2.277381,0.238962,0.153139,1
17a98559c2bd3941a4f0258a47895aa6,130,mia_uk_,spammer,bad_actor,0,0.5,48338.05,15,1,248.161538,1,0.13496,0,0.13496,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0,0,0,0,0,0,0.000704,0,0,0.000704,0.000704,0,0,0,0,1,0,0,1,1,0,0,0,0,0.000704,0,0,0.000704,0.000704,0,0,0,0,0,0,0,3.902087,511,?,1246,4862,2,32261,7,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
17afd55f21763baaad452268c1cc0b19,1673,hedgehog394,spammer,bad_actor,0,0,?,10,1,9.567842,1,0.002333,0,0.002333,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,910,0,0,8.183168,92,?,404,3306,1,16007,11,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
17d837d3593d3fd08df9b342b8d1aa2f,1174,lovactions,private,good_actor,0,1,?,6,1,0.188245,1,0.000001,0,0.000001,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,6.671429,0,?,70,467,1,221,10,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
17f43e93b42a3d9b9310890d833662bb,2079,KuNtRySwaG,private,good_actor,0,1,?,16,1,27.519481,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0.808655,0,?,1918,1551,1,57213,10,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
18169766c9283823943378fdd81ee766,1863,The_LizMarshall,spammer,bad_actor,0,0,?,10,1,57.252281,1,0.062206,0,0.062206,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,1,0,1.099863,311,?,5858,6443,1,106661,15,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
1826c27a72673390828b6c48a5797b6c,1542,KissMyKAPOW,private,good_actor,0,1,?,16,1,41.465629,2,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,0,0,0.146222,20,?,1019,149,1,63940,11,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
182f26323a5c3323b0042ff279039b8f,2944,paulwebster,private,good_actor,0,0,?,18,1,3.068954,1,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,1.542751,35,?,538,830,1,9035,11,?,0.000011,-0.440195,74.26955,0.002442,0.000273,1.234072,8.064394,0.004043,0.000986,0.506317,-0.693637,10.717896,0.629475,0.549723,1.077739,2.967019,0.160832,0.059079,0.662459,-1.268953,-0.739006,0.549374,0.689045,-0.259669,-0.421845,0.247064,0.182109,0.030136,-0.898346,5.033398,0.327467,0.166764,0.962078,2.27506,0.339541,0.153233,0
185703faee5038028e8160086300c15d,1722,jillproctor1,spammer,bad_actor,0,0,?,10,1,3.826945,1,0.003649,0,0.003649,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,1,0,11.139303,26,?,201,2239,1,6590,12,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
185bcf93c7373b03a68334bd6cf9eb44,2350,Rogeriolstival,bot,bad_actor,0,1,11009.91667,20,1,1.054468,0,0,0,0,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0,1,0,3.159091,5,?,44,139,2,2478,14,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0
